716180396080 560904 1 1 0 0 1 0 0 0
717060663280 641455 1 1 1 0 0 1 0 0
721447406880 493881 0 1 0 0 0 0 1 0
721447406800 610597 1 0 0 0 0 0 0 1
721813353680 559472 1 1 1 1 0 0 0 0
725478495120 821626 0 0 1 1 0 0 0 0
726812068000 688879 1 1 1 1 0 0 0 0
728134254400 510538 0 1 0 0 0 0 1 0
731653218080 537335 1 1 0 0 0 0 0 0
731936594560 583638 1 1 0 0 0 0 0 0
732037261920 689682 1 1 0 0 0 0 0 0
732978503360 636773 0 0 0 0 0 0 1 1
733450860720 609119 0 0 0 0 0 0 1 1
735159452400 665219 1 1 1 1 0 0 0 0
735270501200 627351 0 1 1 1 0 0 0 0
736856992480 679877 0 0 1 1 0 0 0 0
737494295120 608033 0 0 1 1 1 0 0 0
738741320320 522373 0 0 1 1 0 0 0 0
743187927920 632311 1 1 1 1 0 0 0 0
743459698480 666219 1 1 1 1 0 0 0 0
745723561760 608040 1 1 1 1 0 0 0 0
745764086080 694447 0 0 0 0 0 0 1 1
745798553920 643676 0 0 0 1 1 1 0 0
746694588800 633726 0 0 1 1 0 0 0 0
746738833440 623986 0 1 1 1 0 0 0 0
749936733440 540749 1 1 0 0 0 0 0 0
749936733360 690959 0 0 1 1 0 0 0 0
750350178720 537426 0 0 0 0 0 0 1 1
751286081520 786438 0 0 0 0 1 1 0 0
751330740720 577554 1 1 1 1 0 0 0 0
752458952080 479121 0 1 0 1 0 0 0 0
754382961440 616669 1 0 0 0 1 1 0 0
755340847280 477518 0 0 0 0 1 1 0 0
756001521360 522397 0 0 0 0 1 1 0 0
758256576960 620336 0 0 1 1 0 0 0 0
758561536880 773526 1 0 0 0 0 0 1 0
759799283520 412306 1 0 1 0 0 0 0 0
760547231280 758254 0 0 1 1 0 0 0 0
760722757040 585746 0 0 0 1 0 0 1 0
761861048640 593749 1 1 1 1 0 0 0 0
764227836160 723317 1 1 1 1 0 0 0 0
764595361920 621183 1 1 0 0 0 0 0 0
767228429440 540732 0 1 1 1 0 0 0 0
768349178880 515270 0 1 1 1 0 0 0 0
769562157760 419755 1 0 0 1 0 0 0 0
770917193120 632058 0 1 1 1 0 0 0 0
771831123760 553987 1 1 1 1 0 0 0 0
771870052000 571243 1 1 1 0 0 0 0 0
771927731840 677116 0 0 0 1 0 0 1 0
772350969040 506057 1 0 0 0 1 0 0 0
773322417120 664277 0 0 0 0 0 0 1 1
774900123360 593766 0 0 0 1 0 0 1 0
775150627360 636166 1 1 1 1 0 0 0 0
776121912560 703548 1 0 0 0 0 0 1 1
777549744720 635458 0 0 0 0 1 1 0 0
779521278640 797132 1 0 0 0 1 0 0 0
779603960400 639113 0 0 1 1 0 0 0 0
781055157920 639163 0 0 0 0 0 1 1 0
781815780560 608315 1 1 0 0 0 0 0 0
782262495120 562459 1 1 1 1 0 0 0 0
782418428160 617348 0 0 1 1 0 0 0 0
783068561760 590996 0 0 0 0 1 1 0 0
785590513600 657040 0 0 0 1 1 1 0 0
786873591680 804979 1 1 1 1 0 0 0 0
787277719840 685893 0 1 1 1 0 0 0 0
789311395280 645611 1 1 1 0 1 1 0 0
791767966000 586113 0 0 1 1 0 0 1 0
794866528880 566245 0 1 1 1 0 0 0 0
795155998320 425729 0 0 0 1 0 0 1 0
801642604720 442832 0 0 1 1 0 0 0 0
803042237440 617164 1 1 1 0 0 0 1 1
803192341520 592454 0 0 0 0 0 0 1 1
805684754800 653266 1 1 1 1 0 0 0 0
806494437440 657993 0 0 1 0 1 1 1 0
807111803760 576192 1 0 0 0 0 0 1 0
808010279920 997413 0 0 0 0 1 1 0 0
808994619920 671104 0 0 0 0 1 1 0 1
809063232880 864493 1 1 1 0 0 0 0 0
809277834000 657224 0 1 1 1 0 0 0 0
809624668640 737972 0 0 1 1 0 0 1 0
809732802640 534969 1 1 1 1 0 0 0 0
810294825920 692141 1 1 1 1 0 0 0 0
811112095280 638490 0 1 1 0 0 0 0 0
813395573040 571839 0 0 1 1 0 0 0 0
815124296000 779435 0 0 0 0 0 0 1 1
815857959760 425160 0 0 0 1 0 0 1 0
815928582960 813186 0 0 0 0 1 1 0 0
816531626480 585397 0 0 0 0 1 1 0 0
816817122000 524611 1 0 1 0 0 0 0 0
817421937600 766659 0 0 0 0 0 0 1 1
817978856080 736194 0 0 0 0 1 1 0 0
818539867040 728161 0 1 1 0 0 0 0 0
818695757200 696911 0 0 1 0 1 1 1 0
821203076000 496343 0 0 0 1 0 0 1 0
821627289120 676492 1 1 1 1 0 0 0 0
827615854880 715222 0 0 0 0 0 0 1 1
828156447120 673631 0 1 1 1 0 0 0 0
828935850000 606821 1 1 1 1 0 0 0 0
829895231360 708304 1 1 1 0 0 0 0 0
830261725040 559162 0 1 1 1 0 0 0 0
830913362480 816856 0 0 1 1 0 0 0 0
833335786560 680050 1 1 1 1 0 0 0 0
834092819520 554006 1 0 1 1 0 0 0 0
834867217600 589965 1 1 0 0 0 0 0 0
836940074000 534946 1 0 0 0 1 0 0 0
837259881120 690080 1 1 0 0 1 0 0 0
837758154880 633783 1 1 1 1 0 0 0 0
838189296080 742920 0 0 0 0 0 0 1 1
839022809920 644053 0 0 1 1 1 0 0 0
840575571760 682386 0 0 1 1 0 0 0 0
841139716640 503849 1 1 0 0 0 0 0 0
841139716560 576955 0 0 1 1 0 0 0 0
841161090480 795285 1 1 1 0 0 0 0 0
842528035040 594902 0 0 0 1 1 0 0 0
842925808880 611550 0 1 1 0 0 0 0 0
844228043360 722072 0 1 1 1 0 0 0 0
846653857040 586694 1 1 1 0 0 0 0 0
846687250560 581822 0 0 0 0 1 1 0 0
847264962400 727580 0 1 1 1 0 0 0 0
847628200800 821992 1 1 1 1 0 0 0 0
853374337760 573658 0 1 1 1 0 0 0 0
855227089200 669374 0 0 0 0 1 1 0 0
856347063840 724099 0 0 0 0 0 0 1 1
856703674720 634886 0 1 1 1 0 0 0 0
857180230720 691956 0 0 1 1 0 0 0 0
857595857360 556515 1 1 1 0 0 0 1 0
860498946240 655473 0 0 0 1 0 0 1 1
861270133360 743856 0 0 1 1 0 0 1 0
862755000240 537142 1 0 0 0 0 0 1 0
865081572800 659592 0 0 1 1 0 0 1 0
868427960560 583250 1 1 0 0 0 0 0 0
869542237040 477879 1 1 0 0 0 0 0 0
870148438080 618911 0 1 1 1 0 0 0 0
870379659360 576010 1 1 1 1 0 0 0 0
871537714240 590854 1 1 0 0 0 0 0 0
872185705680 547985 0 0 1 1 0 0 0 0
873138259600 563706 0 1 0 0 0 0 1 1
873382416080 629307 1 1 1 0 0 0 0 0
874025170800 721563 0 1 1 1 0 0 0 0
874434180880 578632 1 1 1 1 0 0 0 0
874506143760 650184 0 1 1 0 1 0 0 0
875474005040 585873 0 0 1 1 0 0 0 0
876414083520 624207 1 1 1 1 0 0 0 0
881705412960 467280 1 0 0 1 0 0 0 0
882310081440 547577 1 1 1 1 0 0 0 0
883180951200 672915 1 1 1 0 0 0 0 0
883193435920 539718 1 1 0 0 0 0 0 0
883815967680 717388 0 0 0 0 1 1 0 0
885395404400 561962 1 1 1 1 0 0 0 0
886212638960 590215 1 1 1 1 0 0 0 0
887346969440 645642 1 0 0 0 0 0 1 1
889751404160 759685 0 0 0 0 0 0 1 1
889945731600 543047 1 0 0 0 1 0 0 0
890135607440 513763 1 1 1 0 0 0 0 0
892004187440 495801 0 0 0 0 1 1 1 0
897818350960 573670 1 1 0 0 1 0 0 0
898936387120 528943 0 0 0 0 1 1 0 0
899072830960 438612 0 0 0 0 0 0 1 1
899150132000 738693 0 0 1 0 1 0 0 0
899165437600 560304 1 1 0 0 0 0 0 0
899841186080 593265 1 1 0 0 0 0 1 1
901457864480 531061 0 0 0 0 1 1 0 0
902377505360 675696 1 1 0 0 0 0 1 1
902517856560 592878 0 0 0 1 1 0 0 0
904227791760 556041 1 1 0 0 0 0 0 0
904227791680 601656 0 0 1 1 0 0 0 0
905675680000 536316 0 0 1 1 0 0 0 0
906625006560 588269 0 0 1 1 0 0 0 0
908100398320 658640 0 0 1 1 0 0 0 0
908221770400 737379 0 0 0 0 1 1 0 0
908765353200 506966 0 0 0 0 1 1 0 0
911459954800 546592 0 0 0 1 0 0 1 0
911835843120 576145 1 1 0 0 0 0 1 1
912809114800 663976 1 1 1 1 0 0 0 0
914688839760 471010 0 0 0 1 0 0 0 1
915024710640 672526 0 1 1 0 0 0 0 0
916325625360 782784 0 0 0 0 1 1 0 0
920320628960 608809 0 0 0 0 0 0 1 1
920491681200 849723 0 1 1 1 0 0 0 0
920988610400 461407 0 0 1 1 0 0 0 0
921708754720 426859 1 1 0 0 0 0 0 0
921809531040 754837 0 0 0 0 1 1 0 0
922493225360 488450 0 0 1 1 0 0 0 0
924321850480 625115 1 1 1 1 0 0 0 0
928481369120 629308 0 0 1 1 0 0 0 0
929997462000 498742 0 0 0 1 1 1 0 0
930085542480 848500 1 1 0 0 0 0 0 0
930909462080 698055 0 0 0 0 0 1 0 1
932053141760 651587 0 0 0 0 0 0 1 1
932382460000 544644 1 1 1 1 0 0 0 0
933344776080 619726 1 1 1 0 0 0 0 0
936353122560 600664 1 1 0 0 0 0 1 0
936897703520 893608 0 1 1 0 0 0 0 0
937321967040 587933 0 0 1 1 0 0 0 0
937374273600 582193 1 1 1 1 0 0 0 0
937835055120 496317 0 0 1 1 0 0 0 0
937863861360 623855 1 1 1 1 0 0 0 0
939425910400 577672 0 0 0 1 0 0 1 0
940414759920 493330 0 1 1 0 0 0 0 0
940759449360 692392 0 0 1 1 0 0 0 0
940901540400 649069 0 0 1 1 1 1 0 0
942365551040 590419 1 1 1 1 0 0 0 0
943264697760 681432 0 0 1 1 0 0 0 0
944116944960 650183 1 0 1 0 0 0 0 0
944190606800 584173 0 0 0 1 1 0 0 0
944238801600 576831 0 1 1 1 0 0 0 0
946258218960 716522 0 1 1 1 0 0 0 0
946659122880 419450 1 0 0 0 0 0 0 1
946797220720 547256 1 0 0 0 1 1 0 0
947381529440 656494 0 1 1 1 0 0 0 0
948550806000 545751 1 0 0 0 0 0 1 0
948550805920 756873 0 1 1 0 0 0 0 0
949505054960 627470 0 0 0 0 1 1 0 0
951503344960 577623 1 1 0 0 0 0 1 0
953304910560 732218 1 0 0 0 0 0 1 1
955880500560 622038 1 1 1 1 0 0 0 0
956865912880 692894 0 0 0 0 0 0 1 1
957962407280 631571 1 1 0 0 0 0 0 0
961772034720 945767 0 0 0 0 0 0 1 1
963606287440 646456 0 0 1 1 0 0 0 0
963755641520 595176 1 1 1 1 0 0 0 0
964957450480 656865 1 1 1 1 0 0 0 0
966306626560 725031 0 0 0 1 0 0 1 1
966397527280 560237 1 1 0 0 0 0 0 0
966576016000 495999 0 0 0 1 0 0 0 1
967944785440 525851 0 0 0 0 0 0 1 1
968027170080 745838 1 1 1 0 0 0 1 1
968390021760 623537 1 0 1 1 0 0 1 0
970150734960 710551 1 1 1 1 0 0 0 0
970387778400 587472 0 0 1 1 0 0 0 0
972184615840 652725 1 1 1 1 0 0 0 0
973669353840 553148 0 0 0 1 1 0 0 0
973756768320 653079 0 0 0 1 1 1 0 0
974835616640 642728 1 1 0 0 0 0 1 0
974864661520 572101 0 0 1 1 0 0 0 0
977721685120 529069 0 0 0 0 1 1 0 0
978010624640 511505 1 1 1 1 0 0 0 0
978407927280 600604 1 1 1 1 0 0 0 0
979247479200 588047 1 1 0 0 0 0 0 0
979471958640 566543 0 1 1 1 0 0 0 0
979622799280 700931 1 1 1 1 0 0 0 0
980030826880 534539 1 1 0 0 0 0 0 0
980274751040 508161 0 0 1 1 0 0 0 0
981493523040 735810 0 0 0 0 0 0 1 1
982525668240 620771 1 1 1 1 0 0 0 0
982880105920 676795 1 0 1 1 0 0 0 0
983197228640 624241 1 1 0 0 0 0 1 1
983486609200 583712 1 1 1 1 0 0 0 0
986526715040 638893 1 1 1 1 0 0 0 0
986728330080 681053 1 1 1 0 0 0 0 0
986811614960 619255 1 1 1 0 0 0 0 0
987129019520 604948 1 1 1 1 0 0 0 0
987976706320 595232 1 1 1 0 0 0 0 0
988831782480 714081 1 0 0 0 0 1 0 0
991290682000 614599 0 0 0 0 1 1 0 0
994092632640 749357 0 0 1 0 0 0 1 0
994538580720 624423 0 0 1 1 0 0 0 0
996555831600 626571 1 1 1 1 0 0 0 0
996989101440 586018 0 1 1 1 0 0 0 0
997290487920 687221 0 0 0 0 0 0 1 1
997371640560 620461 0 0 1 1 0 0 0 0
997595517440 530592 0 0 0 1 1 0 0 0
998810788480 671747 0 1 1 1 0 0 0 0
1000099396480 643898 0 0 0 0 0 0 1 1
1001004203920 820379 0 0 0 0 0 0 1 1
1003092606320 687246 0 0 1 0 1 0 0 0
1003529259920 580765 1 1 0 0 0 0 1 0
1006221943120 620205 1 0 0 0 0 0 1 1
1006770689360 577330 1 1 1 0 0 0 0 0
1007720774560 876246 0 0 1 1 0 0 0 0
1008247267520 658751 1 1 0 0 0 0 0 0
1008444362560 543927 1 1 1 1 0 0 0 0
1010767092080 573514 1 1 0 0 1 0 0 0
1011761656960 641883 0 0 0 0 0 0 1 1
1011783353120 719944 0 1 1 1 0 0 0 0
1012066799520 629058 1 1 1 1 0 0 0 0
1013223761040 683720 0 0 1 1 0 0 0 0
1015035588720 599813 0 0 1 1 1 0 0 0
1015657040720 652804 1 1 1 1 0 0 0 0
1017348760640 638846 0 0 0 1 0 0 1 1
1018672635360 637127 0 0 0 0 1 1 0 0
1018885393120 514545 0 1 1 0 0 0 0 0
1020543904240 732169 0 0 0 0 0 0 1 1
1020756092480 616976 1 1 1 1 0 0 0 0
1022396029520 592559 1 1 1 1 0 0 0 0
1023686674800 611459 1 1 1 1 0 0 0 0
1024126407600 715215 0 0 1 1 0 0 0 0
1025230643440 747231 0 1 1 1 0 0 0 0
1025275012800 462438 0 0 1 0 0 1 0 0
1025494063760 556988 0 1 1 1 0 0 0 0
1026099113040 554643 0 0 0 1 1 0 0 0
1027992484640 541816 1 1 0 0 0 0 0 0
1028187680320 578177 0 0 1 1 0 0 0 0
1029320996720 774047 1 1 0 0 0 0 0 0
1029470404240 624257 1 1 1 1 0 0 0 0
1030843000720 518574 1 1 0 0 0 0 0 0
1030931562480 579768 1 1 0 0 1 0 0 0
1031511895120 582578 1 1 0 0 0 0 1 0
1032995319200 692059 1 1 0 0 0 0 1 1
1033935589760 596735 1 1 0 0 0 0 1 0
1033989046880 639177 0 0 0 0 0 0 1 1
1034183820000 658168 0 0 0 0 0 0 1 1
1035212708480 651183 1 1 1 0 0 0 0 0
1038647771280 558803 1 1 1 1 0 0 0 0
1039092562000 526007 1 1 1 1 0 0 0 0
1039483883040 575774 1 1 1 1 0 0 0 0
1040787496320 530556 0 1 0 0 0 0 1 0
1040953299120 488410 0 0 1 1 0 0 0 0
1042026687040 590649 0 0 0 0 1 1 0 0
1042269892880 587666 0 0 0 0 1 1 0 0
1043076517600 703059 0 1 1 1 0 0 0 0
1043740693680 765948 1 1 0 0 1 1 0 0
1045637786400 603263 0 0 1 1 0 0 0 0
1046058587360 620297 0 0 0 0 1 0 0 1
1046797939840 712378 0 0 0 1 1 0 0 0
1047767045120 522215 0 0 0 1 0 0 1 1
1048874872720 604952 0 0 1 1 0 0 0 0
1049576277360 622854 1 1 1 1 0 0 0 0
1050814075680 536245 0 0 0 0 1 1 0 0
1051335997120 569537 1 1 0 0 0 0 0 0
1051504484480 718275 0 0 1 1 0 0 0 0
1052422189760 562504 0 0 0 0 0 0 1 1
1052685704720 552599 1 1 0 0 0 0 0 0
1053519155280 619647 1 1 1 0 1 0 0 0
1054209737120 521987 1 1 0 0 0 0 0 0
1056334477680 548617 1 1 1 1 0 0 0 0
1056667213200 589775 0 0 1 1 0 0 0 0
1057707057120 678039 1 1 1 1 0 0 0 0
1061458346080 516394 1 1 0 0 0 0 0 0
1061879210480 764225 1 1 0 0 0 0 1 1
1062247709040 603278 1 1 0 0 0 0 0 0
1062277288560 660835 1 1 1 1 0 0 0 0
1062662715280 561414 1 1 1 1 0 0 0 0
1063563823120 545219 1 1 0 0 0 0 0 0
1063563823040 707105 0 0 1 1 0 0 0 0
1064357795600 499315 0 0 0 0 1 0 1 0
1065806257920 746705 0 1 1 0 0 0 0 0
1066572318080 780998 0 1 1 0 0 0 0 0
1070891746640 671620 0 0 0 0 1 1 0 0
1072116478720 631693 1 1 1 0 0 0 0 0
1072739497760 819429 0 0 1 1 0 0 0 0
1074840344960 549551 0 1 1 0 0 0 0 0
1075788952000 626667 0 0 0 0 0 0 1 1
1075921492560 828431 0 1 1 1 0 0 0 0
1076492562000 651366 1 1 1 1 0 0 0 0
1080270116640 493587 1 1 0 0 0 0 0 0
1080270116560 682309 0 0 1 1 0 0 0 0
1081577455040 572693 0 0 0 0 1 1 0 0
1081871157600 586999 1 1 1 1 0 0 0 0
1082708874240 743677 0 0 1 1 0 0 0 0
1083273176400 705732 1 0 0 0 0 0 1 1
1086492010000 611121 1 1 1 1 0 1 1 0
1086502730320 644398 0 0 0 0 1 1 0 0
1090780514720 610761 1 1 1 0 0 0 0 0
1091169365200 653087 0 0 0 0 1 1 0 0
1092418814320 536720 1 1 0 0 0 0 0 0
1094977181920 618925 1 1 1 0 0 0 0 0
1095670341520 781074 1 1 1 1 0 0 0 0
1096042128320 670903 0 0 0 0 0 0 1 1
1096870446080 700672 0 0 1 1 0 0 0 0
1097400538880 641023 1 1 0 0 0 0 0 0
1098202786320 651226 0 0 0 0 1 1 0 0
1098483512400 493988 0 0 0 0 1 1 0 0
1099680446640 590461 1 1 1 1 0 0 0 0
1102413109040 505942 1 1 1 0 0 0 0 0
1102773858800 590482 1 1 0 0 0 0 0 0
1103966685200 618122 1 1 1 1 0 0 0 0
1107076620560 804092 0 0 0 0 0 0 1 1
1107132970560 707969 0 0 1 1 0 0 0 0
1108055709840 604865 0 0 0 0 1 1 0 0
1111043033440 585181 1 1 1 1 0 0 0 0
1111130228240 587167 0 0 0 0 0 0 1 1
1112119343760 653621 0 1 0 0 0 0 1 1
1112484850320 643744 1 1 1 0 0 0 1 0
1114794751200 551415 1 1 1 0 0 0 0 0
1119164752160 736737 1 1 1 0 1 1 0 0
1120942744400 654619 0 1 1 0 0 0 0 0
1121075757680 595952 1 0 0 0 0 0 0 1
1121518490560 555343 1 1 1 1 0 0 0 0
1122258499600 703957 0 1 1 1 0 0 0 0
1123577182720 702712 0 0 0 0 0 0 1 1
1123871229760 492330 0 0 1 1 0 0 0 0
1125195728960 558129 1 1 0 0 1 1 0 0
1127614712800 517839 1 1 1 1 0 0 0 0
1129794639040 562790 1 0 0 0 0 0 1 0
1130246626560 717867 0 1 1 1 0 0 0 0
1130271352240 597553 0 0 0 0 1 1 0 0
1135361538800 563070 0 1 1 1 0 0 0 0
1135587032640 679865 1 0 0 0 0 0 0 1
1136250360160 539937 1 1 1 1 0 0 0 0
1138197510320 597216 0 1 1 1 0 0 0 0
1142820752800 559478 1 1 1 1 0 0 0 0
1143908433200 449269 0 1 0 1 0 0 0 0
1144479120800 596039 1 1 1 1 0 0 0 0
1145029012080 603362 0 1 1 1 0 0 0 0
1146461826080 628391 1 1 0 0 1 0 0 0
1146982737280 684254 0 0 0 0 1 0 0 1
1149294306880 611966 0 1 1 1 0 0 0 0
1153042807760 662992 0 0 0 0 0 0 1 1
1153871169520 735821 1 1 1 0 0 0 0 0
1154165461040 617980 0 1 1 0 0 0 0 0
1154657746720 612803 1 1 1 1 0 0 0 0
1157546533280 540541 0 0 0 0 1 1 1 0
1158311146160 626538 0 0 1 1 0 0 0 0
1158895442480 588350 1 1 1 1 0 0 0 0
1159312725760 590207 0 1 1 1 0 0 0 0
1159977885280 737310 1 1 1 0 0 0 1 0
1160687217360 664077 0 1 1 1 0 0 0 0
1161975997040 648720 0 0 0 1 0 0 1 0
1162702455040 706353 1 0 0 0 0 0 1 1
1164975392000 506440 0 0 0 0 1 1 0 0
1165884078800 572475 1 1 0 0 1 1 0 0
1166241050000 680444 0 0 0 0 0 0 1 1
1168515290800 555023 1 1 0 0 0 0 0 0
1169172354880 588116 1 1 0 0 0 0 0 0
1169399440240 699866 1 1 1 1 0 0 0 0
1169409332000 567254 0 1 1 1 0 0 0 0
1170015358240 471034 0 0 0 1 1 0 0 0
1176490454880 511445 0 0 0 0 1 1 0 0
1176704920400 647413 0 0 0 0 1 1 0 0
1179856199040 793547 1 1 1 0 0 0 0 0
1180253626800 566306 1 1 0 0 0 0 0 0
1181213469040 509313 1 1 0 0 0 0 0 0
1182555718800 597584 0 1 1 1 0 0 0 0
1182877367760 573352 1 1 1 0 0 0 0 0
1186175407360 571678 0 1 0 0 0 0 1 0
1186604089600 644796 1 0 0 0 0 0 1 1
1186879695440 750498 0 1 1 0 0 0 0 0
1187365838640 625786 0 0 1 1 0 0 0 0
1191728290400 597203 1 1 1 1 0 0 0 0
1192045706400 706947 1 1 1 1 0 0 0 0
1193492649600 839394 0 0 1 1 0 1 0 0
1196529919520 551619 0 0 1 1 0 0 0 0
1198082137600 675901 0 0 0 0 1 1 0 0
1198831775520 529391 1 1 0 0 0 0 0 0
1199009559680 540888 1 1 0 0 0 0 0 0
1200396399760 792188 0 0 0 0 0 0 1 1
1206039144240 746952 0 0 0 0 0 0 1 1
1206785453040 599864 0 0 0 1 0 0 1 1
1207654032400 675209 0 0 0 0 0 0 1 1
1209059490240 416843 0 0 1 1 0 0 0 0
1210816673680 715181 0 0 0 1 0 0 1 0
1212315989440 675406 1 1 0 0 0 0 0 0
1214551896400 662075 1 1 1 1 0 0 0 0
1218285153760 474755 0 0 1 1 0 0 0 0
1220086303360 521473 1 1 1 1 0 0 0 0
1221297688240 612619 0 0 0 0 0 0 1 1
1221434624800 640631 1 1 1 1 0 0 0 0
1226830737280 589452 0 0 0 0 1 1 0 0
1230070461600 627598 0 0 0 0 1 1 0 0
1231054168080 793503 1 1 1 1 0 0 0 0
1231313110000 550234 0 0 0 1 1 0 0 0
1231611039680 564765 1 1 1 1 0 0 0 0
1233916840000 478310 0 0 1 1 0 0 0 0
1236102100320 414168 0 1 1 0 0 0 0 0
1236238382400 562661 0 0 0 0 1 0 1 0
1236348968640 588320 0 0 0 0 1 1 0 0
1236544570640 678629 0 0 0 0 0 1 0 1
1238269164960 601647 0 0 1 1 0 0 0 0
1238661361360 613010 1 0 1 1 1 1 0 0
1239070133520 667287 0 0 1 1 0 0 0 0
1240528130720 578793 1 1 1 1 0 0 0 0
1241536188640 659202 1 1 1 1 0 0 0 0
1241957715440 560278 1 1 1 1 0 0 0 0
1243192681360 709526 0 0 1 1 0 0 0 0
1243822508480 559932 0 0 1 1 0 0 1 0
1245687398560 685059 1 0 0 0 0 1 0 0
1246751234240 666317 0 1 0 0 1 1 1 1
1246993339920 556026 1 1 1 0 0 0 0 0
1247920570400 686203 1 1 0 0 0 0 0 0
1249535954880 543728 1 1 0 0 0 0 0 0
1250150421520 583001 0 0 0 0 0 0 1 1
1251381961760 511018 0 0 0 0 1 1 0 0
1251681509120 481127 0 0 1 1 0 0 0 0
1252171982560 557245 1 1 1 1 0 0 0 0
1253242278640 692526 0 1 1 1 0 0 0 0
1253952756240 608988 0 0 0 0 1 0 1 1
1254521467360 691196 0 0 0 1 0 0 1 0
1255105172720 733291 0 1 1 1 0 0 1 0
1255634656000 672027 0 0 0 0 1 1 0 0
1256365941600 554285 0 0 0 0 1 1 0 0
1256994169600 611974 1 1 1 0 0 0 0 0
1257791409280 716477 0 1 1 0 0 0 0 0
1259745786480 529451 0 1 1 1 0 0 0 0
1260297315280 531588 1 1 1 1 0 0 0 0
1261129960240 678749 0 0 1 1 0 0 0 0
1263227586400 589453 1 1 1 1 0 0 0 0
1264466397280 892724 0 0 0 0 0 0 1 1
1265331586880 591174 1 1 1 0 0 0 0 0
1269373426720 619931 1 1 1 1 0 0 0 0
1270589778400 690308 1 1 1 0 0 0 0 0
1270731231200 658279 1 1 1 1 0 0 0 0
1273111279920 591916 1 1 0 0 0 0 1 0
1273684160720 919144 0 0 1 1 0 0 0 0
1275040977840 567118 1 1 1 1 0 0 0 0
1275927159200 623469 0 0 1 1 0 0 0 0
1276492434640 620804 0 0 0 1 0 0 1 1
1278004102720 699063 0 1 0 0 1 1 0 0
1278228661360 607578 1 1 1 1 0 0 0 0
1279452069200 589766 1 1 1 1 0 0 0 0
1280569791920 726646 0 0 0 0 0 0 1 1
1281481352480 504517 1 1 0 0 0 0 0 0
1281481352400 677987 0 0 1 1 0 0 0 0
1282576679200 524322 0 0 1 1 1 0 0 0
1282665877600 593382 1 1 1 1 0 0 0 0
1283090928320 664023 0 0 1 1 0 0 0 0
1283626251680 558073 1 1 1 0 0 0 0 0
1283911800880 570031 0 0 0 0 1 1 0 0
1285163030080 717208 0 1 1 0 0 0 0 0
1286402173120 571844 1 1 0 0 1 1 0 0
1286820998480 403116 0 0 1 1 0 0 0 0
1288138507120 652990 0 0 1 1 0 0 0 0
1289747341200 601577 0 0 1 1 0 0 0 0
1289758982000 471636 1 1 0 0 0 0 0 0
1289878097360 630347 0 0 0 0 0 0 1 1
1290019586640 614632 1 0 0 0 1 0 0 0
1291356772560 538724 0 0 0 0 1 1 0 0
1292482881760 707473 0 0 0 0 0 0 1 1
1294530502160 599382 1 1 1 1 0 0 0 0
1294563782320 655440 0 0 1 1 0 0 0 0
1294913814240 502046 1 1 0 0 0 0 0 0
1295770475840 586207 1 1 1 1 0 0 0 0
1296716904560 548961 0 0 1 0 0 1 0 0
1297290921120 645703 1 1 1 0 1 0 0 0
1297366455360 602079 1 1 1 1 0 0 0 0
1302057527440 568091 0 1 1 1 0 0 0 0
1302357848160 799609 0 0 0 1 0 0 0 1
1305489405840 554820 0 0 0 0 0 1 1 0
1308685188640 519267 1 1 0 0 0 0 0 0
1308755910400 578156 1 1 1 0 0 0 0 0
1309127493680 517848 0 0 0 0 1 1 0 0
1310030813840 562480 1 1 1 0 0 0 0 0
1310669107280 739517 0 0 0 1 1 0 0 0
1312189162880 700918 0 0 1 1 0 0 0 0
1314204385440 914597 1 1 1 1 0 0 0 0
1314561562240 570275 0 1 1 1 0 0 0 0
1316398223360 669844 0 0 0 0 0 0 1 1
1318449133120 677325 1 1 1 0 0 0 0 0
1318549235120 566586 1 1 0 0 1 0 0 0
1318693161280 592871 0 0 1 1 0 0 0 0
1322050795600 577495 1 1 1 1 0 0 0 0
1322475295600 488142 1 1 1 0 0 0 0 0
1323030072720 574264 1 1 1 0 1 0 0 0
1323150414560 613848 1 1 0 0 0 0 0 0
1324474549920 693686 0 0 0 0 1 1 0 0
1324575789520 623263 0 0 1 1 0 0 0 0
1325590606720 528031 1 1 0 0 0 0 0 0
1325670118560 669156 1 1 1 1 0 0 0 0
1327315533120 599167 0 0 1 1 0 0 0 0
1329026590720 780626 0 0 1 1 0 0 0 0
1332192309200 636497 1 0 0 0 0 0 1 0
1332194400000 570060 0 1 1 1 0 0 0 0
1332597181360 546176 1 1 0 0 0 0 0 0
1334060374240 600229 1 1 1 1 0 0 0 0
1334182998720 782086 0 1 1 1 0 0 0 0
1334641326640 710420 0 1 0 0 1 0 0 0
1336308150480 641249 0 0 0 0 1 1 0 0
1336566635200 581475 0 0 1 1 0 0 0 0
1337692379840 522712 1 1 1 1 0 0 0 0
1339614497600 664285 0 1 1 0 0 0 1 0
1340093055120 664131 0 0 1 1 0 0 0 0
1340824232320 780709 0 0 1 1 0 0 0 0
1341234123120 654878 0 0 1 1 0 0 0 0
1342523966560 594807 1 1 1 1 0 0 0 0
1342645122000 626194 0 0 1 1 0 0 0 0
1343623457520 745453 0 1 1 1 0 0 0 0
1345825724080 638813 0 0 0 0 0 0 1 1
1347250748320 589603 1 1 0 0 0 0 0 0
1359702882800 421116 1 1 0 0 0 0 0 0
1362835072720 574029 0 0 0 0 1 1 0 0
